epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
13,0.9183019399642944,0.8571428656578064,0.8571428656578064,0.2961139678955078,0.7323943376541138,0.6190476417541504,0.9296140074729919,0.8441558480262756,0.8441558480262756,0.3156856894493103,0.7727272510528564,0.4722222089767456
14,0.934131383895874,0.8543417453765869,0.8543417453765869,0.27459803223609924,0.75,0.5714285969734192,0.9243173003196716,0.8376623392105103,0.8376623392105103,0.31933704018592834,0.761904776096344,0.4444444477558136
15,0.9416972398757935,0.8739495873451233,0.8739495873451233,0.2743968069553375,0.7910447716712952,0.6309523582458496,0.9303202629089355,0.8376623392105103,0.8376623392105103,0.2982167601585388,0.739130437374115,0.4722222089767456
16,0.9402363896369934,0.8823529481887817,0.8823529481887817,0.2626119554042816,0.7763158082962036,0.7023809552192688,0.9371469616889954,0.8441558480262756,0.8441558480262756,0.2886631190776825,0.800000011920929,0.4444444477558136
17,0.9484562873840332,0.9019607901573181,0.9019607901573181,0.24554607272148132,0.8101266026496887,0.761904776096344,0.9336158633232117,0.8636363744735718,0.8636363744735718,0.2832058072090149,0.7586206793785095,0.6111111044883728
18,0.9354177117347717,0.8795518279075623,0.8795518279075623,0.27408289909362793,0.7530864477157593,0.726190447807312,0.9339689016342163,0.850649356842041,0.850649356842041,0.2953028082847595,0.7599999904632568,0.5277777910232544
19,0.952228307723999,0.9047619104385376,0.9047619104385376,0.24291378259658813,0.7777777910232544,0.8333333134651184,0.9313794374465942,0.850649356842041,0.850649356842041,0.28315168619155884,0.7096773982048035,0.6111111044883728
20,0.954931914806366,0.8879551887512207,0.8879551887512207,0.22845099866390228,0.7820512652397156,0.726190447807312,0.9349105358123779,0.850649356842041,0.850649356842041,0.2863672971725464,0.782608687877655,0.5
21,0.9533839821815491,0.8935574293136597,0.8935574293136597,0.23524262011051178,0.8194444179534912,0.7023809552192688,0.9316149353981018,0.8376623392105103,0.8376623392105103,0.28890353441238403,0.7037037014961243,0.5277777910232544
22,0.963718831539154,0.9047619104385376,0.9047619104385376,0.2020605206489563,0.8205128312110901,0.761904776096344,0.9358521103858948,0.8376623392105103,0.8376623392105103,0.2840166985988617,0.739130437374115,0.4722222089767456
23,0.9650923609733582,0.9159663915634155,0.9159663915634155,0.21451422572135925,0.8214285969734192,0.8214285969734192,0.9378531575202942,0.8441558480262756,0.8441558480262756,0.2842288613319397,0.800000011920929,0.4444444477558136
24,0.9704997539520264,0.9299719929695129,0.9299719929695129,0.1935618668794632,0.8172042965888977,0.9047619104385376,0.9375,0.8376623392105103,0.8376623392105103,0.28514498472213745,0.739130437374115,0.4722222089767456
25,0.9791775941848755,0.9215686321258545,0.9215686321258545,0.16519930958747864,0.8684210777282715,0.7857142686843872,0.9313793778419495,0.8766233921051025,0.8766233921051025,0.28290387988090515,0.7575757503509521,0.6944444179534912
26,0.9741191864013672,0.9271708726882935,0.9271708726882935,0.19315855205059052,0.862500011920929,0.8214285969734192,0.9340866804122925,0.8441558480262756,0.8441558480262756,0.3035818338394165,0.75,0.5
27,0.9649180173873901,0.9103641510009766,0.9103641510009766,0.1980573534965515,0.7888888716697693,0.8452380895614624,0.9311441779136658,0.8441558480262756,0.8441558480262756,0.31799086928367615,0.75,0.5
28,0.9814668297767639,0.9355742335319519,0.9355742335319519,0.1525374799966812,0.8765432238578796,0.8452380895614624,0.92502361536026,0.8311688303947449,0.8311688303947449,0.3708692491054535,0.8125,0.3611111044883728
29,0.9931100010871887,0.9579831957817078,0.9579831957817078,0.11066564917564392,0.9367088675498962,0.8809523582458496,0.9294962286949158,0.8571428656578064,0.8571428656578064,0.3393426835536957,0.8181818127632141,0.5
30,0.9855878353118896,0.9383753538131714,0.9383753538131714,0.13231797516345978,0.8780487775802612,0.8571428656578064,0.923140287399292,0.8376623392105103,0.8376623392105103,0.36999356746673584,0.739130437374115,0.4722222089767456
31,0.9808564186096191,0.9383753538131714,0.9383753538131714,0.1450757086277008,0.8444444537162781,0.9047619104385376,0.8978342413902283,0.8246753215789795,0.8246753215789795,0.4545290172100067,0.7368420958518982,0.3888888955116272
32,0.9908425211906433,0.9691876769065857,0.9691876769065857,0.11103504151105881,0.9101123809814453,0.9642857313156128,0.9143126606941223,0.8376623392105103,0.8376623392105103,0.39799875020980835,0.761904776096344,0.4444444477558136
33,0.9912785291671753,0.9579831957817078,0.9579831957817078,0.10609669238328934,0.9156626462936401,0.9047619104385376,0.9067796468734741,0.8311688303947449,0.8311688303947449,0.38461190462112427,0.7083333134651184,0.4722222089767456
34,0.9885094165802002,0.9635854363441467,0.9635854363441467,0.11531352996826172,0.898876428604126,0.9523809552192688,0.9298492670059204,0.8246753215789795,0.8246753215789795,0.33914950489997864,0.6800000071525574,0.4722222089767456
35,0.9901012182235718,0.9579831957817078,0.9579831957817078,0.10908480733633041,0.8791208863258362,0.9523809552192688,0.8972458839416504,0.8246753215789795,0.8246753215789795,0.42479434609413147,0.6800000071525574,0.4722222089767456
