epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
10,0.9781309366226196,0.918767511844635,0.918767511844635,0.1651773601770401,0.8767123222351074,0.761904776096344,0.9377354979515076,0.8246753215789795,0.8246753215789795,0.3269267976284027,0.7368420958518982,0.3888888955116272
11,0.9822953939437866,0.9327731132507324,0.9327731132507324,0.1515655368566513,0.8846153616905212,0.8214285969734192,0.9498587846755981,0.8311688303947449,0.8311688303947449,0.34460577368736267,0.8125,0.3611111044883728
12,0.988095223903656,0.9383753538131714,0.9383753538131714,0.12727466225624084,0.887499988079071,0.8452380895614624,0.9596279263496399,0.8896104097366333,0.8896104097366333,0.25900599360466003,0.8275862336158752,0.6666666865348816
13,0.9867652654647827,0.9299719929695129,0.9299719929695129,0.12584327161312103,0.8641975522041321,0.8333333134651184,0.950329601764679,0.8831169009208679,0.8831169009208679,0.2691900134086609,0.8214285969734192,0.6388888955116272
14,0.9897523522377014,0.9551820755004883,0.9551820755004883,0.10808031260967255,0.8863636255264282,0.9285714030265808,0.9320856928825378,0.8376623392105103,0.8376623392105103,0.36107927560806274,0.761904776096344,0.4444444477558136
15,0.9896650910377502,0.9523809552192688,0.9523809552192688,0.10548711568117142,0.9036144614219666,0.8928571343421936,0.9478577971458435,0.8766233921051025,0.8766233921051025,0.26164016127586365,0.8148148059844971,0.6111111044883728
16,0.9923906326293945,0.9663865566253662,0.9663865566253662,0.10234128683805466,0.9390243887901306,0.9166666865348816,0.9632768630981445,0.9155844449996948,0.9155844449996948,0.2062654048204422,0.7948718070983887,0.8611111044883728
17,0.9930228590965271,0.9607843160629272,0.9607843160629272,0.09420562535524368,0.9069767594337463,0.9285714030265808,0.9382061958312988,0.850649356842041,0.850649356842041,0.37707212567329407,0.8095238208770752,0.4722222089767456
18,0.9899703860282898,0.9579831957817078,0.9579831957817078,0.11356624215841293,0.9156626462936401,0.9047619104385376,0.9397363066673279,0.8636363744735718,0.8636363744735718,0.3332445025444031,0.8571428656578064,0.5
19,0.9911477565765381,0.9579831957817078,0.9579831957817078,0.10300406813621521,0.9058823585510254,0.9166666865348816,0.9370291829109192,0.8896104097366333,0.8896104097366333,0.3239561915397644,0.8275862336158752,0.6666666865348816
20,0.9978632926940918,0.9831932783126831,0.9831932783126831,0.056090399622917175,0.9756097793579102,0.9523809552192688,0.9345573782920837,0.8831169009208679,0.8831169009208679,0.309150367975235,0.8214285969734192,0.6388888955116272
21,0.9959227442741394,0.9747899174690247,0.9747899174690247,0.07094673067331314,0.931034505367279,0.9642857313156128,0.9485639929771423,0.9090909361839294,0.9090909361839294,0.2910770773887634,0.8666666746139526,0.7222222089767456
22,0.9941565990447998,0.9691876769065857,0.9691876769065857,0.07935076206922531,0.9195402264595032,0.9523809552192688,0.9203155636787415,0.8571428656578064,0.8571428656578064,0.421181321144104,0.8181818127632141,0.5
23,0.995573878288269,0.9775910377502441,0.9775910377502441,0.07236610352993011,0.9418604373931885,0.9642857313156128,0.9164312481880188,0.8311688303947449,0.8311688303947449,0.5013452172279358,0.75,0.4166666567325592
24,0.9968820810317993,0.9775910377502441,0.9775910377502441,0.061237238347530365,0.9523809552192688,0.9523809552192688,0.9343219995498657,0.8961039185523987,0.8961039185523987,0.32870474457740784,0.8333333134651184,0.6944444179534912
25,0.9973617792129517,0.9859943985939026,0.9859943985939026,0.04979604855179787,0.9647058844566345,0.976190447807312,0.8980697393417358,0.8441558480262756,0.8441558480262756,0.5636877417564392,0.7727272510528564,0.4722222089767456
26,0.9996293187141418,0.9915966391563416,0.9915966391563416,0.02571491152048111,0.9764705896377563,0.988095223903656,0.900305986404419,0.8571428656578064,0.8571428656578064,0.5934137105941772,0.7916666865348816,0.5277777910232544
